time_datetime,Error,Pbss,Pbss_bus8_Bus8_bTX,Pbss_bus8_real,Pbss_bus8_ref_real,Pbss_ref,Phres,Phres_real,Phres_ref,Ptot_wind1_real,Pwind,source,label,No.,Time,Source,Destination,Protocol,Length,Info
,,,,,,,,,,,,Modbus,1,75,29.63870331,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 49350  >  502 [PSH, ACK] Seq=206 Ack=191 Win=513 Len=12"
,,,,,,,,,,,,Modbus,1,76,32.045747551,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 49350  >  502 [PSH, ACK] Seq=206 Ack=191 Win=513 Len=12"
,,,,,,,,,,,,Modbus,1,77,36.857399726,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 49350  >  502 [PSH, ACK] Seq=206 Ack=191 Win=513 Len=12"
,,,,,,,,,,,,Modbus,1,78,37.284172405,192.168.20.54,192.168.20.59,TCP,60,"49350  >  502 [FIN, ACK] Seq=218 Ack=191 Win=513 Len=0"
,,,,,,,,,,,,Modbus,1,79,37.304414715,192.168.20.54,192.168.20.59,TCP,66,50473  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,80,38.312736221,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50473  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,81,40.315905682,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50473  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,82,44.331897558,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50473  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,83,46.460924523,192.168.20.54,192.168.20.59,TCP,60,"49350  >  502 [RST, ACK] Seq=219 Ack=191 Win=0 Len=0"
,,,,,,,,,,,,Modbus,1,84,52.3404845,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50473  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,85,58.377110851,192.168.20.54,192.168.20.59,TCP,66,50523  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,86,59.376528087,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50523  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,87,61.388197117,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50523  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,88,65.389990188,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50523  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,89,73.390680781,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50523  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,90,84.779267054,192.168.20.54,192.168.20.59,TCP,66,50586  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,91,85.787264804,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50586  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,92,87.795175986,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50586  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,93,91.803812803,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50586  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,94,99.804273264,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50586  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,95,111.215760586,192.168.20.54,192.168.20.59,TCP,66,50641  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,96,112.221902781,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50641  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,97,114.224696397,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50641  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,98,118.236941742,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50641  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,99,126.241262254,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50641  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,100,137.646101747,192.168.20.54,192.168.20.59,TCP,66,50692  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,101,138.649186203,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50692  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,102,140.656576747,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50692  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,103,144.662561542,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50692  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,104,152.672502422,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50692  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,105,164.075637037,192.168.20.54,192.168.20.59,TCP,66,50749  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,106,165.088054392,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50749  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,107,167.096686791,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50749  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,108,171.098675322,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50749  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,109,179.1120594,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50749  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,110,190.490510076,192.168.20.54,192.168.20.59,TCP,66,50806  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,111,191.504676756,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50806  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,112,193.510232767,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50806  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,113,197.520132728,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50806  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,114,205.52044642,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50806  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,115,216.907278215,192.168.20.54,192.168.20.59,TCP,66,50867  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,116,217.955465359,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50867  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,117,219.917676713,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50867  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,118,223.937202008,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50867  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,119,231.946038914,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50867  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,120,243.346076981,192.168.20.54,192.168.20.59,TCP,66,50927  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,121,244.348896451,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50927  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,122,246.358076443,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50927  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,123,250.364083754,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50927  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,124,258.373834603,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50927  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,125,269.774750685,192.168.20.54,192.168.20.59,TCP,66,50991  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,126,270.780930961,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50991  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,127,272.79502326,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50991  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,128,276.802060991,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50991  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,129,284.815952542,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 50991  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,130,296.1978074,192.168.20.54,192.168.20.59,TCP,66,51053  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,131,297.199603288,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 51053  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,132,299.212181436,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 51053  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,133,303.216299415,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 51053  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,134,311.217952478,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 51053  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,135,322.6112334,192.168.20.54,192.168.20.59,TCP,66,51109  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,136,323.655316697,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 51109  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,137,325.618607838,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 51109  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,138,329.630394393,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 51109  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,139,337.631977369,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 51109  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,140,349.019749386,192.168.20.54,192.168.20.59,TCP,66,51175  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,141,350.026184653,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 51175  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,142,352.036335105,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 51175  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,143,356.040727314,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 51175  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,144,364.051963556,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 51175  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,145,375.467669221,192.168.20.54,192.168.20.59,TCP,66,51234  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,146,376.451316536,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 51234  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,147,378.462736443,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 51234  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,148,382.467194694,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 51234  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,149,390.476920051,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 51234  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,150,401.867933675,192.168.20.54,192.168.20.59,TCP,66,51287  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,151,402.870033428,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 51287  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,152,404.8752494,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 51287  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,153,408.883193182,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 51287  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,154,416.885913517,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 51287  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,155,428.268094982,192.168.20.54,192.168.20.59,TCP,66,51342  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,156,429.28141438,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 51342  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,157,431.287975621,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 51342  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,158,435.291247626,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 51342  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,159,443.302422635,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 51342  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,160,454.711966329,192.168.20.54,192.168.20.59,TCP,66,51398  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,161,455.716361146,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 51398  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,162,457.723321397,192.168.20.54,192.168.20.59,TCP,66,[TCP Retransmission] 51398  >  502 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1
,,,,,,,,,,,,Modbus,1,163,532.408222936,192.168.20.54,192.168.20.59,Modbus/TCP,66,"[TCP Previous segment not captured]    Query: Trans:    37; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,164,532.410660501,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=493 Ack=1 Win=130816 Len=12"
,,,,,,,,,,,,Modbus,1,165,532.410887205,192.168.20.59,192.168.20.54,Modbus/TCP,67,"[TCP ACKed unseen segment] Response: Trans:    37; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,166,532.422658917,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=1 Ack=505 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,167,532.447133883,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:    38; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,168,532.458608067,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=505 Ack=14 Win=130816 Len=12"
,,,,,,,,,,,,Modbus,1,169,532.458806831,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:    38; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,170,532.47070807,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=14 Ack=517 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,171,532.493645335,192.168.20.54,192.168.20.59,Modbus/TCP,71,"   Query: Trans:    39; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,172,532.494621983,192.168.20.54,192.168.20.59,TCP,71,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=517 Ack=27 Win=130816 Len=17"
,,,,,,,,,,,,Modbus,1,173,532.494869478,192.168.20.59,192.168.20.54,Modbus/TCP,66,"Response: Trans:    39; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,174,532.50666835,192.168.20.59,192.168.20.54,TCP,66,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=27 Ack=534 Win=92 Len=12"
,,,,,,,,,,,,Modbus,1,175,532.553854878,192.168.20.54,192.168.20.59,TCP,60,51398  >  502 [ACK] Seq=534 Ack=39 Win=130816 Len=0
,,,,,,,,,,,,Modbus,1,176,532.554629503,192.168.20.54,192.168.20.59,TCP,54,[TCP Dup ACK 175#1] 51398  >  502 [ACK] Seq=534 Ack=39 Win=130816 Len=0
,,,,,,,,,,,,Modbus,1,177,537.927886975,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:    40; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,178,537.938663042,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=534 Ack=39 Win=130816 Len=12"
,,,,,,,,,,,,Modbus,1,179,537.938894136,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:    40; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,180,537.950704418,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=39 Ack=546 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,181,537.955402883,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:    41; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,182,537.962691149,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=546 Ack=52 Win=130816 Len=12"
,,,,,,,,,,,,Modbus,1,183,537.962891683,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:    41; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,184,537.974680195,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=52 Ack=558 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,185,537.981110594,192.168.20.54,192.168.20.59,Modbus/TCP,71,"   Query: Trans:    42; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,186,537.986703448,192.168.20.54,192.168.20.59,TCP,71,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=558 Ack=65 Win=130816 Len=17"
,,,,,,,,,,,,Modbus,1,187,537.986907094,192.168.20.59,192.168.20.54,Modbus/TCP,66,"Response: Trans:    42; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,188,537.998720922,192.168.20.59,192.168.20.54,TCP,66,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=65 Ack=575 Win=92 Len=12"
,,,,,,,,,,,,Modbus,1,189,538.054743967,192.168.20.54,192.168.20.59,TCP,60,51398  >  502 [ACK] Seq=575 Ack=77 Win=130816 Len=0
,,,,,,,,,,,,Modbus,1,190,538.058636251,192.168.20.54,192.168.20.59,TCP,54,[TCP Dup ACK 189#1] 51398  >  502 [ACK] Seq=575 Ack=77 Win=130816 Len=0
,,,,,,,,,,,,Modbus,1,191,543.40240126,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:    43; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,192,543.410640574,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=575 Ack=77 Win=130816 Len=12"
,,,,,,,,,,,,Modbus,1,193,543.410849203,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:    43; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,194,543.422694074,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=77 Ack=587 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,195,543.434373296,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:    44; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,196,543.434677681,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=587 Ack=90 Win=130816 Len=12"
,,,,,,,,,,,,Modbus,1,197,543.434876384,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:    44; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,198,543.446692119,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=90 Ack=599 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,199,543.451817124,192.168.20.54,192.168.20.59,Modbus/TCP,71,"   Query: Trans:    45; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,200,543.458687544,192.168.20.54,192.168.20.59,TCP,71,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=599 Ack=103 Win=130816 Len=17"
,,,,,,,,,,,,Modbus,1,201,543.458887347,192.168.20.59,192.168.20.54,Modbus/TCP,66,"Response: Trans:    45; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,202,543.470698582,192.168.20.59,192.168.20.54,TCP,66,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=103 Ack=616 Win=92 Len=12"
,,,,,,,,,,,,Modbus,1,203,543.525565849,192.168.20.54,192.168.20.59,TCP,60,51398  >  502 [ACK] Seq=616 Ack=115 Win=130816 Len=0
,,,,,,,,,,,,Modbus,1,204,543.530628256,192.168.20.54,192.168.20.59,TCP,54,[TCP Dup ACK 203#1] 51398  >  502 [ACK] Seq=616 Ack=115 Win=130816 Len=0
,,,,,,,,,,,,Modbus,1,205,548.865211523,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:    46; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,206,548.87464578,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=616 Ack=115 Win=130816 Len=12"
,,,,,,,,,,,,Modbus,1,207,548.874876195,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:    46; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,208,548.886687926,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=115 Ack=628 Win=92 Len=13"
